ICAO,Airport Name,City,State,Country,Airport Link
FWCL,Blantyre - Chileka International,Blantyre, ,MALAWI,https://acukwik.com/Airport-Info/FWCL
FWKA,Karonga Intl,Karonga, ,MALAWI,https://acukwik.com/Airport-Info/FWKA
FWKG,Kasungu,Kasungu, ,MALAWI,https://acukwik.com/Airport-Info/FWKG
FWLK,Likoma,Likoma, ,MALAWI,https://acukwik.com/Airport-Info/FWLK
FWLE,Lilongwe  (MAAW),Lilongwe , ,MALAWI,https://acukwik.com/Airport-Info/FWLE
FWKI,Lilongwe - Kamuzu International,Lilongwe, ,MALAWI,https://acukwik.com/Airport-Info/FWKI
FWUU,Mzuzu International,Mzuzu, ,MALAWI,https://acukwik.com/Airport-Info/FWUU
FWSM,Salima International,Salima, ,MALAWI,https://acukwik.com/Airport-Info/FWSM
FWZA,Zomba AB,Zomba, ,MALAWI,https://acukwik.com/Airport-Info/FWZA
