ICAO,Airport Name,City,State,Country,Airport Link
FPPR,Principe,Principe, ,SAO TOME & PRINCIPE,https://acukwik.com/Airport-Info/FPPR
FPST,Sao Tome International,Sao Tome, ,SAO TOME & PRINCIPE,https://acukwik.com/Airport-Info/FPST
