ICAO,Airport Name,City,State,Country,Airport Link
UDSG,Gyumri/Shirak,Gyumri, ,ARMENIA,https://acukwik.com/Airport-Info/UDSG
UDLS,Stepanavan,Stepanavan, ,ARMENIA,https://acukwik.com/Airport-Info/UDLS
UDYE,Yerevan/Erebuni,Yerevan, ,ARMENIA,https://acukwik.com/Airport-Info/UDYE
UDYZ,Yerevan/Zvartnots,Yerevan, ,ARMENIA,https://acukwik.com/Airport-Info/UDYZ
