ICAO,Airport Name,City,State,Country,Airport Link
HRYI,Butare,Butare, ,RWANDA,https://acukwik.com/Airport-Info/HRYI
HRZA,Kamembe,Cyangugu, ,RWANDA,https://acukwik.com/Airport-Info/HRZA
HRYG,Gisenyi,Gisenyi, ,RWANDA,https://acukwik.com/Airport-Info/HRYG
HRYR,Kigali International,Kigali, ,RWANDA,https://acukwik.com/Airport-Info/HRYR
HRYN,Nemba,Nyamata, ,RWANDA,https://acukwik.com/Airport-Info/HRYN
HRYU,Ruhengeri,Ruhengeri, ,RWANDA,https://acukwik.com/Airport-Info/HRYU
