ICAO,Airport Name,City,State,Country,Airport Link
FTTC,Abeche,Abeche, ,CHAD,https://acukwik.com/Airport-Info/FTTC
FTAA,Amdjarass International,Amdjarass, ,CHAD,https://acukwik.com/Airport-Info/FTAA
FTTB,Bongor,Bongor, ,CHAD,https://acukwik.com/Airport-Info/FTTB
FTTY,Faya Largeau AB,Faya Largeau, ,CHAD,https://acukwik.com/Airport-Info/FTTY
FTTD,Moundou,Moundou, ,CHAD,https://acukwik.com/Airport-Info/FTTD
FTTJ,Hassan Djamous/Ndjamena,Ndjamena, ,CHAD,https://acukwik.com/Airport-Info/FTTJ
FTTP,Pala,Pala, ,CHAD,https://acukwik.com/Airport-Info/FTTP
FTTA,Sarh,Sarh, ,CHAD,https://acukwik.com/Airport-Info/FTTA
