ICAO,Airport Name,City,State,Country,Airport Link
TAPB,Barbuda (Burton-Nibbs) International,Codrington, ,ANTIGUA & BARBUDA,https://acukwik.com/Airport-Info/TAPB
TAPH,Codrington,Codrington, ,ANTIGUA & BARBUDA,https://acukwik.com/Airport-Info/TAPH
TAPA,St John's/V C Bird International,St John's, ,ANTIGUA & BARBUDA,https://acukwik.com/Airport-Info/TAPA
