ICAO,Airport Name,City,State,Country,Airport Link
OJAM,Amman Civil (Marka International),Amman, ,JORDAN,https://acukwik.com/Airport-Info/OJAM
OJAI,Queen Alia International,Amman, ,JORDAN,https://acukwik.com/Airport-Info/OJAI
OJAQ,Aqaba/King Hussein International,Aqaba, ,JORDAN,https://acukwik.com/Airport-Info/OJAQ
OJMS,Muwaffaq Salti AB,Azraq, ,JORDAN,https://acukwik.com/Airport-Info/OJMS
OJHR,H4 Air Base,Ruwaished, ,JORDAN,https://acukwik.com/Airport-Info/OJHR
