ICAO,Airport Name,City,State,Country,Airport Link
DIAP,Abidjan/Felix Houphouet Boigny International,Abidjan, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIAP
DIBK,Bouake,Bouake, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIBK
DIDL,Daloa,Daloa, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIDL
DIKO,Korhogo,Korhogo, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIKO
DIMN,Man,Man, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIMN
DIOD,Odienne,Odienne, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIOD
DISP,San Pedro,San Pedro, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DISP
DISG,Seguela,Seguela, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DISG
DIYO,Yamoussoukro,Yamoussoukro, ,COTE D'IVOIRE,https://acukwik.com/Airport-Info/DIYO
