ICAO,Airport Name,City,State,Country,Airport Link
SYCJ,Cheddi Jagan International,Georgetown, ,GUYANA,https://acukwik.com/Airport-Info/SYCJ
SYEC,Georgetown/Eugene F Correia Intl (Ogle Intl),Georgetown, ,GUYANA,https://acukwik.com/Airport-Info/SYEC
SYKA,Kaieteur Falls,Georgetown, ,GUYANA,https://acukwik.com/Airport-Info/SYKA
SYKM,Kamarang,Kamarang, ,GUYANA,https://acukwik.com/Airport-Info/SYKM
SYLT,Lethem,Lethem, ,GUYANA,https://acukwik.com/Airport-Info/SYLT
SYLD,Linden,Linden, ,GUYANA,https://acukwik.com/Airport-Info/SYLD
SYMB,Mabaruma,Mabaruma, ,GUYANA,https://acukwik.com/Airport-Info/SYMB
SYPM,Paramakatoi,Paramakatoi, ,GUYANA,https://acukwik.com/Airport-Info/SYPM
