ICAO,Airport Name,City,State,Country,Airport Link
FSAL,Alphonse,Alphonse, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSAL
FSAS,Assumption Island/Assomption,Assumption Island, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSAS
FSSC,Coëtivy,Coëtivy, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSSC
FSDR,Desroches,Desroches, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSDR
FSFA,Farquhar,Farquhar, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSFA
FSIA,Mahe Island/Seychelles International,Mahe Island, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSIA
FSPP,Praslin (Iles des Palmes),Praslin, ,SEYCHELLES,https://acukwik.com/Airport-Info/FSPP
