ICAO,Airport Name,City,State,Country,Airport Link
,Maota,Salelologa, ,SAMOA,https://acukwik.com/Airport-Info/ACMRLKR
NSFA,Faleolo International,Upolu Is/Apia, ,SAMOA,https://acukwik.com/Airport-Info/NSFA
