ICAO,Airport Name,City,State,Country,Airport Link
OTBK,Al Khor,Al Khor, ,QATAR,https://acukwik.com/Airport-Info/OTBK
OTBH,Al Udeid AB,Doha, ,QATAR,https://acukwik.com/Airport-Info/OTBH
OTHH,Doha - Hamad International,Doha, ,QATAR,https://acukwik.com/Airport-Info/OTHH
OTBD,Doha International,Doha, ,QATAR,https://acukwik.com/Airport-Info/OTBD
