ICAO,Airport Name,City,State,Country,Airport Link
EYKA,Kaunas,Kaunas, ,LITHUANIA,https://acukwik.com/Airport-Info/EYKA
EYKS,S Darius & S Girenas,Kaunas, ,LITHUANIA,https://acukwik.com/Airport-Info/EYKS
EYKD,Kedainiai,Kedainiai, ,LITHUANIA,https://acukwik.com/Airport-Info/EYKD
EYPA,Palanga,Palanga, ,LITHUANIA,https://acukwik.com/Airport-Info/EYPA
EYPP,Tulpe/Pajuostis AB,Panevezys, ,LITHUANIA,https://acukwik.com/Airport-Info/EYPP
EYSA,Siauliai International,Siauliai, ,LITHUANIA,https://acukwik.com/Airport-Info/EYSA
EYVI,Vilnius International,Vilnius, ,LITHUANIA,https://acukwik.com/Airport-Info/EYVI
