ICAO,Airport Name,City,State,Country,Airport Link
DGAA,Kotoka International,Accra, ,GHANA,https://acukwik.com/Airport-Info/DGAA
DGSI,Kumasi,Kumasi, ,GHANA,https://acukwik.com/Airport-Info/DGSI
DGSN,Sunyani,Sunyani, ,GHANA,https://acukwik.com/Airport-Info/DGSN
DGTK,Takoradi AB,Takoradi, ,GHANA,https://acukwik.com/Airport-Info/DGTK
DGLE,Tamale,Tamale, ,GHANA,https://acukwik.com/Airport-Info/DGLE
DGLW,Wa,Wa, ,GHANA,https://acukwik.com/Airport-Info/DGLW
